race_id,course,date,off_time,distance_f,race_class,type,field_size,going,surface,jumps,horse,age,trainer_14_days_runs,trainer_14_days_wins,trainer_14_days_percent,draw,lbs,rpr,ts,last_run,trainer_rtf,odds_decimal,dam,dam_id,sire,sire_id,damsire,damsire_id,jockey_course_rides,jockey_course_a/e,jockey_course_win_%,jockey_course_1_pl,jockey_owner_rides,jockey_owner_a/e,jockey_owner_win_%,jockey_owner_1_pl,jockey_trainer_rides,jockey_trainer_a/e,jockey_trainer_win_%,jockey_trainer_1_pl,jockey_distance_rides,jockey_distance_a/e,jockey_distance_win_%,jockey_distance_1_pl,horse_distance_runs,horse_distance_win_%,damsire_distance_damsire_name,damsire_distance_total_runners,damsire_distance_runners,damsire_distance_1st,damsire_distance_2nd,damsire_distance_3rd,damsire_distance_4th,damsire_distance_a/e,damsire_distance_win_%,damsire_distance_1_pl,dam_distance_dam_name,dam_distance_total_runners,dam_distance_runners,dam_distance_1st,dam_distance_2nd,dam_distance_3rd,dam_distance_4th,dam_distance_a/e,dam_distance_win_%,dam_distance_1_pl,sire_distance_sire_name,sire_distance_total_runners,sire_distance_runners,sire_distance_1st,sire_distance_2nd,sire_distance_3rd,sire_distance_4th,sire_distance_a/e,sire_distance_win_%,sire_distance_1_pl,position,damsire_class_damsire_name,damsire_class_total_runners,damsire_class_runners,damsire_class_1st,damsire_class_2nd,damsire_class_3rd,damsire_class_4th,damsire_class_a/e,damsire_class_win_%,damsire_class_1_pl,dam_class_dam_name,dam_class_total_runners,dam_class_runners,dam_class_1st,dam_class_2nd,dam_class_3rd,dam_class_4th,dam_class_a/e,dam_class_win_%,dam_class_1_pl,sire_class_sire_name,sire_class_total_runners,sire_class_runners,sire_class_1st,sire_class_2nd,sire_class_3rd,sire_class_4th,sire_class_a/e,sire_class_win_%,sire_class_1_pl,damsire_class_win_rate,dam_class_win_rate,sire_class_win_rate,damsire_distance_win_rate,dam_distance_win_rate,sire_distance_win_rate,damsire_class_place_rate,dam_class_place_rate,sire_class_place_rate,damsire_distance_place_rate,dam_distance_place_rate,sire_distance_place_rate,damsire_class_ae_diff,dam_class_ae_diff,sire_class_ae_diff,damsire_distance_ae_diff,dam_distance_ae_diff,sire_distance_ae_diff,ancestor_class_win_rate,ancestor_distance_win_rate,jockey_horse_distance_win_rate,damsire_class_consistency,dam_class_consistency,sire_class_consistency,damsire_distance_consistency,dam_distance_consistency,sire_distance_consistency,damsire_class_win_to_place,dam_class_win_to_place,sire_class_win_to_place,damsire_distance_win_to_place,dam_distance_win_to_place,sire_distance_win_to_place,damsire_class_ae_impact,dam_class_ae_impact,sire_class_ae_impact,damsire_distance_ae_impact,dam_distance_ae_impact,sire_distance_ae_impact,damsire_class_runner_ratio,dam_class_runner_ratio,sire_class_runner_ratio,damsire_distance_runner_ratio,dam_distance_runner_ratio,sire_distance_runner_ratio,recent_form_score,winner,top_2,top_3,top_4,is_winner,target,form_consistency,form_trend,form_placement_ratio,form_recent_improvement,form_momentum,horse_placement_ratio,jockey_course_placement_ratio,jockey_distance_placement_ratio,jockey_owner_placement_ratio,jockey_trainer_placement_ratio,jockey_win_%,final_placement_%,consistency_score,last_run_hist_mean,lbs_hist_mean,rpr_hist_mean,odds_decimal_hist_mean,horse_distance_win_%_hist_mean,race_class_hist_mean,last_run_relative,weight_relative,relative_weight_impact,rpr_relative,rpr_place_interaction,race_rpr_variance,odds_deviation,field_strength,trainer_jockey_synergy,race_pace_interaction,draw_advantage,has_draw,horse_age_distance,horse_rpr_rank_in_race,horse_odds_rank_in_race,horse_rpr_relative_to_field_mean,pace_pressure_index,jockey_distance_suitability,jockey_type_suitability,horse_distance_suitability,horse_type_suitability,race_class_drop_impact,jockey_course_familiarity_boost,track_course_bias,horse_rpr_trend,rpr_ema,jockey_horse_interaction,market_model_disagreement,race_par_score,max_rpr_in_race,rpr_diff_to_top,rpr_rank,top_competitor_rpr,top_competitor_margin,relative_rpr,class_diff,distance_fit,going_surface_win_%,course_win_%,rpi,rpr_adjusted
rac_11575148,38,2025-04-17,3:00,-0.6684966256088356,-1.6951332735636004,0.7175455541254978,13,-0.9787011297666679,-0.5736079306006161,-0.6583125155542511,2052,1.8041822722859784,-0.14384109832254513,-0.1475627488417398,0.05728862084001538,1.5453653628357995,-0.6761886407991329,0.8381166993397194,1.129606147642963,1.3008899359340649,-0.2718453332186602,-0.11712020939150129,Breizh Touch,dam_5208413,Pedro The Great,sir_5636379,Country Reel,dsi_3963078,-0.21763741658829625,-0.1259041151198933,-0.3783105912119082,-0.2105589996217241,-0.13420402763644462,-0.5013833872428988,-0.6621987862140759,-0.09466828442590529,4.21118650994709,0.09997203105369434,0.4112307037581579,-1.9882673625792782,1.5793066569485323,0.18024463541560307,0.6984572223300437,-0.45606485893360765,2.6571963341618003,-0.02894540163590643,Country Reel,-0.8097618727674354,-0.5618042461415331,-0.5384470704510612,-0.6242666989152701,-0.5780394913297787,-0.5443070731606962,0.2810484626826669,0.14447915631792468,0.9175115092167425,Breizh Touch (FR),0.35476741093201786,1.780443782412463,1.7897868124034735,-0.19506381127811415,2.131994569142532,0.8274647576298813,0.2827236722430974,0.13614332757681735,2.784815509694181,Pedro The Great (USA),-0.7504489327168415,-0.4255989866536959,-0.4869258847881279,-0.5667499728368935,-0.41895270443487476,-0.36901010148246766,-0.024026488675247953,-0.5567364059066251,0.34241447298847827,0,Country Reel,-0.8099814558680635,-0.7757646000323644,-0.7551495338547142,-0.7716948140993971,-0.7420415981208742,-0.7869461844512066,0.5492038222581377,-0.38019693249037734,0.6747606724229155,Breizh Touch (FR),0.3461731876304972,0.8799555522564415,0.01652749754649387,0.003029689580082118,1.2443645293007366,0.08629080344666695,-0.0688654249766061,-0.43479193975712227,-0.9017041314449545,Pedro The Great (USA),-0.7507769940808783,-0.7873388413241661,-0.7690360990657639,-0.7778303986125333,-0.7614922291674259,-0.7986967317573677,0.779249112345945,-0.46124267839353617,0.798038587579877,-0.3803327344564262,-0.43491511020137397,-0.4613209516462623,0.14407370136904551,0.13611377900535843,-0.5569364188152388,-0.42881520153008784,-0.3134475026035507,-0.5176228054987224,-0.736918916670077,-0.12769549011561623,-1.1373470760163809,0.5488682603972231,-0.07349648362021229,0.7793299187890693,0.2791794669194507,0.2709675695635173,-0.025602088104850457,-0.5003412150752834,0.043273530059286525,0.7088521809863049,-1.0975107039508132,-0.4963788930515148,-1.1957895070388809,-0.42431526638501565,-0.24143683998235588,-0.7071369308297792,-0.30130260628143235,-0.2449959174935042,-0.3295855726395079,1.065037888591171,0.6203749562232638,0.21753005106672935,0.7489987686506121,-0.6079338296871821,0.750776649044478,0.6577461725916584,1.4721310788766768,0.34246193354698434,-1.1578242619728172,0.43599526662722987,-1.3966898581193792,0.595996073928062,1.5526791213239945,0.6491345940023705,-1.0573232415887976,0,0,0,0,0,0,-0.09821343797585885,-0.9811892161809059,0.6111775122494774,-0.270907677127695,-0.9004114570689156,-0.234305966552089,0.021681960302495158,0.9169549494900283,-0.5633035614594488,0.4991725196154093,-0.20425156292988395,-0.04735545436941896,-0.31281772815846065,-0.5685113911504583,-0.8384761255573687,1.1936842814154411,-0.26634435512570426,-0.8872922598744059,-1.9362518111984621,7.717162029147096,0.24848105728517503,0.14646289516272992,-0.0008659903321249281,-0.050401239531070716,-0.3959680323089142,0.27711915045727914,-0.8872922598744059,-0.12870821596771181,-0.39768170716613344,1.01741842461773,0.7628871944752098,0.032533234221585675,-0.6120114124874244,1.1409285568506897,0.2380500441798604,0.7289692918471568,-4.449848595260616e-16,0.0,1.1497348282627148e-16,0.0,-1.2073320955012405,-0.21618968448044687,0.8711858390317225,1.3302042702191994,0.9482796397012234,-0.1748523939139019,1.5826951624509658,1.4223006394790112,0.702022382501714,-0.45183136188441975,0.15670195239514662,1.1936842814154411,-0.12481798988243151,0.015413847803358822,-0.011786481768376987,-0.008518718576731617,2.0669287957278244,-0.6077478952719849,0.017398956419041506,1.1774962873865178
rac_11575148,38,2025-04-17,3:00,-0.6684966256088356,-1.6951332735636004,0.7175455541254978,13,-0.9787011297666679,-0.5736079306006161,-0.6583125155542511,7334,0.8967871300003177,-0.5013389830773718,0.20600235758565424,1.3812653657114973,2.0370237531085764,-1.4534714038535288,0.8381166993397194,0.7775280737505939,2.43464868474806,0.0488706032544528,0.16520285276342422,Pachelbelle,dam_5854639,Dabirsim,sir_5535299,Anabaa,dsi_672525,0.18613640482775534,-0.1259041151198933,-0.526631474779391,-0.5981573456027273,-0.04010394287931452,0.3516380985830313,0.3697145490216472,0.6372694063583751,-0.3221531208932356,0.3444938257327964,0.4318209232287389,0.4347939176369277,2.435271190563244,0.0407618334005205,-0.00665735356260091,-1.7541956747756233,0.7746958784879354,1.1105996407450176,Anabaa,0.7133196152569296,1.2831328379423024,1.168445092482385,1.0950667415344941,1.2117652274781214,1.144869834831377,0.045096207706584665,-0.013484574004644636,-1.3270698384640616,Pachelbelle (FR),0.12094598761356125,0.8075324972072021,2.999641419726605,1.0429686007109802,-0.6214971527275692,1.3062235640198805,0.9445509608619527,1.2922665686760542,2.3434468918919458,Dabirsim (FR),-0.27439692160769724,0.06410011033022937,-0.252172399494648,-0.09163211828345755,-0.11231513560932743,-0.111148132915876,-0.2959622444364848,-0.8894735283150215,-0.38891366627388263,0,Anabaa,0.7131060314259539,-0.4476245626570695,-0.45450750353549096,-0.5232989921524553,-0.4718258284922271,-0.5305162612943454,0.42069461244547146,-0.1486730786812575,0.8245957196322109,Pachelbelle (FR),0.11145485284124647,-0.8667123035364248,-0.8014569991651258,-0.7848705956837128,-0.7799341329765094,-0.7550875978281668,-0.6775912388695421,-0.835686507347427,0.09653680864527962,Dabirsim (FR),-0.27466697784423405,-0.7593298718827304,-0.7613068428316457,-0.801710132362067,-0.7366486271050254,-0.7813453045725581,-0.431190773893873,-1.1876712381854166,0.5797273784173492,-0.14880222529687384,-0.8358186406011924,-1.1876518995906375,-0.013896962839167594,1.29223357105212,-0.8896749019240885,-0.5622571024851829,-1.5436562665120404,-2.0129366948946923,-0.24683560474416402,0.5814421667454849,-1.0352866799875071,0.42021206294544217,-0.6829809933427685,-0.4320498831601894,0.042951696758927925,0.9346218765124081,-0.29776570094369476,-0.9971150144543375,0.7996984115082302,0.08785875717820671,-0.8508559169466856,-1.9014935032540898,-2.5552312330892253,-0.24179606266162781,0.7274990748059024,-1.17753202524987,0.36654941085467,-1.0361161692874143,0.27235704587138293,0.1269967178687133,1.360486940474531,-0.4791820223749174,0.7395738411093743,0.09909891482506047,0.6237898160538441,-0.8185978793763112,4.108231976801839,-0.9343513397738726,-1.3969448797609085,-1.482822530298564,-1.6097695289089866,0.595996073928062,0.8165437114194365,0.6491345940023705,0.08561506658082743,0,0,0,0,0,0,-0.5892402601093248,-1.8335270630447589,0.6111775122494774,-0.5550202927489793,-1.796088923752002,0.431277315588108,-0.623767264138351,0.05561247910398456,0.5652698233826113,0.25654985414540427,0.20833719321908348,0.34950886676465565,0.8879015834129629,-0.5261090019120069,-0.9993969241404378,0.7962048715980335,-0.5410166555843255,-0.40395967444525316,-1.6026725115615164,11.366899170157227,-1.4375552565433605,-1.6031156260817694,0.23862955312228082,0.41303135515652517,-0.3959680323089142,5.261805933290596,-0.40395967444525316,0.8009934964352244,-0.39768170716613344,1.4168703057402712,0.7628871944752098,-0.2332311863098952,-0.6120114124874244,1.9113775619038813,0.2380500441798604,0.7289692918471568,-0.17691956012060683,0.6800068858474173,1.1497348282627148e-16,0.0,-3.737149057192867,0.18730845600010515,1.817786815030995,1.3302042702191994,0.9482796397012234,0.5027481487574582,2.2807701593309218,1.4223006394790112,0.702022382501714,-0.45183136188441975,0.15670195239514662,0.7962048715980335,0.35344362230706655,0.015413847803358822,-0.011786481768376987,1.1725835400837927,2.74267667348304,-0.5651303116651707,-0.09483298982506325,1.4927198590007227
rac_11575148,38,2025-04-17,3:00,-0.6684966256088356,-1.6951332735636004,0.7175455541254978,13,-0.9787011297666679,-0.5736079306006161,-0.6583125155542511,17778,-0.010608012285342833,-0.7396709062472563,-0.854692961696528,-1.00189277505717,0.5620485822902463,-1.665457611959273,0.8913786980258525,1.292103720208672,0.07351807941983143,0.5986693514940751,-0.21122789677647646,Goodnightsuzy,dam_6074691,Rajasinghe,sir_9601879,Azamour,dsi_4094377,-0.1511624581844341,-0.03887256957591107,-0.3143391566762869,0.32874353619323904,0.3304151408518852,0.11610231518333416,0.20582243107244413,-0.5771670698659858,-0.2882827337377627,0.17718943989972646,0.273364061416321,0.23824977509383893,0.8821531531554179,0.19419291561711133,0.3627791441939738,-0.48204858388580574,-0.1665543493489971,0.3509029458244017,Azamour,-0.4566929176556595,-0.1760817805532091,-0.09356560245245014,-0.26724664024264144,-0.2781262681781847,-0.17351214213804592,0.2663014467466618,0.30244288664049424,0.278038426305433,Goodnightsuzy (IRE),0.14043110622343263,0.1994629439539141,0.17664733597263121,-0.19506381127811415,-0.16258186574921907,0.8274647576298813,0.20635898509476786,0.026036352234032965,-0.17436045057080582,Rajasinghe (IRE),-0.8819896199969999,-0.5853043895993375,-0.5875345213424764,-0.601303998622598,-0.5941741723351875,-0.5624065779074114,-0.03913403066198335,-0.0576307222940307,0.46752805098495,0,Azamour,-0.4569111100520579,-0.7034625578988248,-0.7028639633644145,-0.6978474075746306,-0.7143271602102437,-0.7063539228876216,-0.22185143661785864,-0.6117207862994974,0.5770488960803509,Goodnightsuzy (IRE),0.13101471407368404,-0.633823256097376,-0.392464750809316,-0.39092045305181533,-0.7799341329765094,-0.33439839719074993,1.2378659888468961,0.5006287179535889,0.1678397329374392,Rajasinghe (IRE),-0.8823337090936353,-0.8018262393111156,-0.7922238677681184,-0.7539506648629998,-0.794617031917293,-0.7639938773877487,-1.9644146297976421,-1.914099797977297,0.6690365094383832,-0.6118632436159788,0.5005264607315358,-1.9139828475350127,0.30204436557725883,0.026007132143762143,-0.05782869415196447,-0.9625828053504675,0.15318340784449735,-0.24574755288127312,-0.24683560474416402,-0.30497990433089145,-0.8311658879297598,-0.22306892431346276,1.2348635972508752,-1.9664642989625838,0.264415231284418,0.19439207260787608,-0.040722288818119595,-0.16915868215591395,0.043273530059286525,0.3983554690822559,-0.9741833104487494,0.5072743999503248,1.2759227221435643,-0.24179606266162781,0.025855826166128967,-0.2367418364096884,-0.07868526723606468,0.7618844029714724,-2.7373560466830718,0.7042528229286875,0.7490900839191363,0.9142421245083765,0.590345821706444,0.9161145307058742,0.6257374668665839,0.7528055399761103,0.3598728933208925,0.5006254671671151,-1.3969448797609085,-1.1876197923099803,-1.0770703519349683,0.484736791289033,-0.017743086472395746,-0.040198760574358644,0.65708422066564,0,0,0,0,0,0,0.04611423945688849,-0.6970766005596215,-0.18177141600913035,-0.270907677127695,-0.9004114570689156,-0.48152261420416215,-0.0808315087523366,0.18175020317435284,0.4258578170197686,0.4226641962850397,0.20035668494242678,0.06768590479095472,-0.15999890668573397,-0.5160908550040212,-0.8422794007339637,0.6542098813616544,-0.3132991696909351,-0.9011907124114762,-0.9831680979500457,1.6183226992151334,-2.356528873285237,-1.0518771497440373,0.38222943802914466,0.2991684114581685,-0.3959680323089142,0.06587076888532922,-0.9011907124114762,-0.38477887864644145,-0.3883392091711578,0.2185146623726473,0.7628871944752098,-0.49899560684137606,-0.8714374017019816,-0.1431531182379627,1.4759102739151273,0.7289692918471568,0.024371197798549588,0.9705245843525835,1.1497348282627148e-16,0.0,-2.0506044160651165,-0.1497601125720633,-0.6927635995757714,1.3646345564079774,1.008892340126345,0.09826155519578392,0.6519284999443584,1.4223006394790112,0.702022382501714,-0.5129393628785387,1.6237158918044492,0.6542098813616544,0.6076403102871412,0.09556585638082424,-0.011786481768376987,0.38518203431010994,0.039685162462178285,-0.5056739403610697,0.08646476949233631,1.6577319983871799
rac_11575148,38,2025-04-17,3:00,-0.6684966256088356,-1.6951332735636004,0.7175455541254978,13,-0.9787011297666679,-0.5736079306006161,-0.6583125155542511,17529,-0.010608012285342833,0.6307376519795794,-0.501127855269134,-0.7370974260828738,1.0537069725630228,-1.665457611959273,0.7582237013105199,1.07544029012106,-0.40494891549249684,-0.04276252145215092,-0.16417405308398889,City Glam,dam_5757213,Iffraaj,sir_4091143,Grand Reward,dsi_4009054,0.42741588347881054,0.296820534665163,0.4416774914281148,0.8703896899141339,-0.16949155942036842,-0.5013833872428988,-0.6621987862140759,0.11006953117808924,-0.4015368407888752,-0.09307149106138621,-0.09130416683284184,0.3457515389582865,2.21724248860478,0.22208947602012788,0.7754404432056461,-0.23201177220846522,1.1930293130821277,-0.07642644506844491,Grand Reward,-0.8850885452303526,-0.6352751919678805,-0.638318420409933,-0.6148714342133588,-0.5973887315331075,-0.6473056651114323,-0.44155531818158483,-0.6453394952949222,0.49814880067758477,City Glam (ARG),0.04300551317407571,0.3818838099299005,0.17664733597263121,1.0429686007109802,1.6730792821641818,0.34870595123988196,-0.06091741992438521,-0.08407062310875152,-0.7177119686985577,Iffraaj (GB),1.611198562996041,2.1104458456638424,1.8689930211928671,2.0420789739837915,1.8501653048741755,2.1727721601025074,-0.024026488675247953,-0.22399928349822876,-2.09648442232036,0,Grand Reward,-0.8853084250354077,-0.7972168542917661,-0.768220926477289,-0.7784082146925577,-0.7697560360315047,-0.7942727536842596,0.5813311247113042,0.3143746289369824,0.7320560087886031,City Glam (ARG),0.033215407911496214,-0.051600637499753875,0.01652749754649387,-0.39092045305181533,0.4346450643898383,-0.33439839719074993,0.17462490058056832,0.03291838909823332,0.3817485058139179,Iffraaj (GB),1.6111582593998577,-0.03689162560018103,-0.23571741891161058,-0.21267669987357152,-0.33915099410661886,-0.3128567705827033,-0.1891027966459097,-0.7033855316574965,-0.3936627638176815,0.31425879302223114,0.03280567526508093,-0.7034312676277209,-0.6457796196720202,-0.08409951471783421,-0.22419793570638918,0.7721619070657673,0.15318340784449735,-1.3332485633510698,0.7333310191076624,0.9005541123329802,-0.2188035117565175,0.5810323097601684,0.17029732026881023,-0.18977392277033764,-0.4442680791971503,-0.07362216673686825,-0.025602088104850457,-0.0035674156962293515,-0.3349389106651853,0.8641005369383296,0.259090624571887,-0.014625312410631822,-1.6901319528753695,0.6707999559553102,0.8611454078801446,-0.14266281752567014,-0.07868526723606468,0.15056420840345097,0.27235704587138293,-1.0996725053837315,-0.2806309376478445,0.06270514585747473,0.7437813980474268,0.28240370043934565,-0.22265922716286574,0.49333018522713407,-0.507394502464895,-2.2114068237128306,-0.6795830263966347,-0.35121203467565987,-1.183610187329772,2.042366748235436,0.3748624654767017,0.7476107875133319,0.65708422066564,0,0,0,0,0,0,-0.5284196718790519,-1.5494144474234746,0.6111775122494774,-0.5550202927489793,-1.796088923752002,0.7693513636593193,0.32688692872353564,0.49374485915411853,-1.127590253880479,0.3386429687653045,-0.1290427369552885,0.11544685877137305,0.30573464446924237,-0.41885589972063,-0.6790865802480135,0.5798509553411689,-0.4243576048552659,-0.9360513015985745,-0.7098573272391026,-0.4268022304810287,-2.708360420951344,-3.678842379475399,0.32427380192874433,0.2960302396801223,-0.3959680323089142,0.8080665496025162,-0.9360513015985745,-0.21255070713510232,-0.411695454158597,0.6179665434951886,0.7628871944752098,-0.49899560684137606,1.7228224904435903,0.3704795517974983,-1.61874030042304,0.7289692918471568,0.04525076390396608,-0.2666043032829144,1.1497348282627148e-16,0.0,-1.1019230554307562,0.4284231984823862,-0.07541513696754998,1.2785588409360322,0.8573605890635412,-0.18133291605963037,-1.2096048250688567,1.4223006394790112,0.702022382501714,-0.3601693603932412,-1.0658096637792722,0.5798509553411689,0.4887537204411078,-0.1048141650628393,-0.011786481768376987,-0.05773131268758678,0.7154330402173937,-0.22885175574595995,-0.025767176751768043,1.4858443531929544
rac_11575148,38,2025-04-17,3:00,-0.6684966256088356,-1.6951332735636004,0.7175455541254978,13,-0.9787011297666679,-0.5736079306006161,-0.6583125155542511,11637,-0.010608012285342833,-0.9780028294171408,-0.854692961696528,-1.00189277505717,0.31621938715385806,-1.5241334732221101,0.8381166993397194,1.400435435252478,1.5193205205679539,-0.5009281449851695,0.024041321685961466,Fonda,dam_3240489,Make Believe,sir_6104063,Quiet American,dsi_5586742,-0.2471818425455683,0.40871823607885416,-0.3846623648537429,0.536874834070015,-0.07539147466323831,0.07790732328068062,0.04724163176048369,0.2124384389800865,-0.4152966855707861,1.2968418681671938,0.916558416753427,0.4033671957503484,0.5080051337452136,0.0407618334005205,-0.18405982415291608,-1.2267310841115655,-0.48030442529464124,-0.5987179228263685,Quiet American,-0.5547896914606186,-0.2669000330329997,-0.28422908873756914,-0.18268925792543994,-0.258777027974856,-0.28681059328385566,-0.07287991978145639,-0.17144830432721395,0.7123740850110486,Fonda (USA),0.3352822923221465,0.07784903330325649,-0.6299224022427898,0.21761365938491728,0.29633342122913114,0.34870595123988196,-0.5318329906724168,-0.6896589874940661,-1.0102858630750395,Make Believe (GB),-0.47680850978981837,-0.10426401928113983,-0.07610728552453801,-0.09163211828345755,-0.12107620900434307,-0.19403233709799475,0.12704893119210586,0.10873783891016736,0.227622670307457,0,Quiet American,-0.5550082702506556,-0.7447780105465617,-0.7486138375434267,-0.7515546123199154,-0.7558988170761894,-0.7429867690528875,-0.800142880774856,-1.3062923477268573,0.6031569871918507,Fonda (USA),0.3266133263980597,-0.5173787323778516,-0.8014569991651258,-0.7848705956837128,-0.37507440052106017,-0.33439839719074993,-0.6775912388695421,-0.835686507347427,-0.3312807371076779,Make Believe (GB),-0.4771032291087621,-0.7081410656621754,-0.722660561661055,-0.682311463614399,-0.711805025042625,-0.6859124550561062,-0.9153667283898002,-0.9455283849214565,0.4785103632601772,-1.3064547710946361,-0.8358186406011924,-0.9455415836091792,-0.1718676270473807,-0.6896860724566141,0.10854054740246025,-2.0301180129912275,-0.9497623804872521,-0.6535604318074472,0.1452310447965668,-0.16315237295867133,0.08737767633010392,-0.8020218128464771,-0.6829809933427685,-0.9166018039398929,-0.07516218832133345,-0.5458377312966559,0.1255999190278408,-1.162706280914022,-0.587080537814833,-0.22263795472584247,-2.084129851967322,-0.7372556833719562,-0.4542758382841476,0.1232423447851473,-0.0075557571024315005,-0.048583798641651875,-0.07868526723606468,-1.0361161692874143,-0.8111396674482204,-0.16163133466127358,-0.8598490122792712,0.21753005106672935,0.5668957043716978,-0.5293746358524886,0.44460594128178405,0.09833743477199706,-1.5265561879080805,0.3482749883814149,-1.516505188654954,-1.1384193359785497,-1.2901500227245755,0.484736791289033,-0.26312155644058177,0.846086981024293,2.228624394398875,0,0,0,0,0,0,-0.3852065414231589,1.2917117087893688,-0.9747203442677381,0.43937386192551586,1.226822526303415,0.431277315588108,-0.851235761043195,-0.22000736822574113,0.3536623137247251,-0.39005022263312733,0.16619325475239088,0.03485767146311038,0.8879015834129629,-0.23907744399018233,-0.8225023698156655,0.6715263435856031,-0.24831976501840605,-0.753033208366308,-1.1856983870153341,3.862766730697144,-2.027041288315208,-2.256183779201868,0.3250790972796567,0.2328442464214598,-0.3959680323089142,0.7135203125786109,-0.753033208366308,-0.38477887864644145,-0.39768170716613344,0.018788721811376644,0.7628871944752098,-0.49899560684137606,-0.6120114124874244,1.6545612268861507,0.2380500441798604,0.7289692918471568,-0.0752152393885797,0.28865125789606255,1.1497348282627148e-16,0.0,0.05757638534457281,-0.24571393866195063,-0.21946311157613516,1.3302042702191994,0.9482796397012234,-0.40194491175617447,2.0480784937042698,1.4223006394790112,0.702022382501714,-0.45183136188441975,0.15670195239514662,0.6715263435856031,0.5034613398035039,0.015413847803358822,-0.011786481768376987,-0.5990698479069938,-0.6360627152930372,-0.5028681988037453,0.10373122276066021,1.5242662974128391
rac_11575148,38,2025-04-17,3:00,-0.6684966256088356,-1.6951332735636004,0.7175455541254978,13,-0.9787011297666679,-0.5736079306006161,-0.6583125155542511,17233,-0.46430558342817313,-0.6800879254547851,-0.501127855269134,0.14555373716478093,-0.6670973933916953,-1.1001610570106215,0.8381166993397194,0.8046110025115453,1.1552695461781388,-0.8674606438115844,-0.4112067324695487,Araca,dam_10160794,Sioux Nation,sir_9923655,Elusive Quality,dsi_3263337,2.7909699600605755,-0.1134710371850387,0.18303028736165394,-3.2513130934178074,-0.16949155942036842,-0.5013833872428988,-0.6621987862140759,0.11006953117808924,-0.4089459879791349,1.8502332982304242,2.363745716261915,0.45676211157706076,3.697684292026451,0.026813553199012234,0.9392022044029232,-2.9084862182517,-0.1665543493489971,1.3005238144751718,Elusive Quality,0.07575677767975952,0.5769954141668521,0.49658328366815635,0.35284083008350303,0.51519258015829,0.5783775791023281,-0.01389185603743594,-0.17144830432721395,-0.6802303843478636,Araca (FR),-0.60000340095168,-0.4086066092993739,0.17664733597263121,-0.19506381127811415,-0.16258186574921907,-0.6088116615401166,0.34636091153337184,1.5124805193616233,0.4525836088073694,Sioux Nation (USA),-0.6502274566938638,-0.3659499807342394,-0.3863172482337794,-0.27304075365840585,-0.4277137778298904,-0.28612589730034893,-0.14488682456913096,-0.0576307222940307,0.09761383857681938,0,Elusive Quality,0.07554068255085715,-0.5596530015672792,-0.5590786445160904,-0.610573199863543,-0.5757549706570914,-0.6477413690231962,0.13154889036697298,-0.1486730786812575,0.4655242981058423,Araca (FR),-0.6122600127589434,-0.5756009942376138,-0.392464750809316,-0.7848705956837128,-0.37507440052106017,-0.7550875978281668,0.3207190959148729,0.30018143415843657,0.09653680864527962,Sioux Nation (USA),-0.6505433064521111,-0.7429108208308542,-0.6994727929587005,-0.7459907536131553,-0.7283674264175586,-0.7292910230181299,1.4248170516738474,0.7494715879262642,0.6560569157299929,-0.14880222529687384,0.30007469553162663,0.7492306282610294,-0.1718676270473807,1.5124468647753129,-0.05782869415196447,-0.695699003440278,-0.14376353516789675,-0.10980992657254846,-0.34485226712934675,1.5742348863510263,0.08737767633010392,0.13073561867893496,0.3165736026022237,1.4253991464953408,-0.016105245781202756,0.33478048369321833,-0.14656369381100343,0.32761511722314035,1.0518400386578783,1.0193488928903542,-1.0975107039508132,-0.5766711564916618,-0.0835190039067806,-0.33305566452332175,1.1284380740286297,0.3277322768944207,0.36654941085467,0.7618844029714724,1.1150767117866303,0.19915373100121014,0.7490900839191363,-0.0921197593517803,0.5810330956835543,0.3483934232604883,0.8601047813329379,-0.6355507999779245,0.29862519587839337,0.15063112401077672,-1.3969448797609085,-0.44961294733852103,-1.2901500227245755,0.7072553565670908,-0.21404586244694454,0.3537060134694866,-0.9144559530675946,0,0,0,0,0,0,0.23615464934053781,0.43937386192551586,2.1970753687666926,0.15526124630423152,0.10722569294955685,1.3440772453803782,0.32573576799901616,1.0026803858713011,-1.127590253880479,1.6447911420266448,0.584147885813533,0.7375975807427264,1.2372017467791951,-0.4421196539973821,-0.651376116175398,0.14770336131115477,-0.5899481163756088,0.2587741363324019,0.35710587380554,4.809003414325623,-1.3011377468631145,-2.3197813832108367,0.7684177103295665,1.196353398350678,-0.3959680323089142,0.22101046899735632,0.2587741363324019,2.079694741037397,-0.39768170716613344,-0.7801150404337059,0.7628871944752098,-0.6318778171071165,-0.6120114124874244,-0.9136021232911542,0.2380500441798604,0.7289692918471568,-0.06210328297543682,0.28206293146977385,1.1497348282627148e-16,0.0,-4.158785217474805,2.79036353300269,1.6737388404224098,1.3302042702191994,0.9482796397012234,0.8293810464278593,-0.2788381625622491,1.4223006394790112,0.702022382501714,-0.45183136188441975,0.15670195239514662,0.14770336131115477,1.1337441112295092,0.015413847803358822,-0.011786481768376987,1.3694339165272138,0.7154330402173937,0.4138248406185112,-0.0861997631909013,1.342558812159047
